Location,Lat,Lon,LWE_Depth_Median,LWE_Depth_SD,Date
58,46.51302947,-67.88388343,123.402461006876,21.1405012503558,2012-02-15
58,46.51302947,-67.88388343,152.088274229779,19.1113975001973,2012-03-16
58,46.51302947,-67.88388343,74.449403059429,23.1228512424833,2012-04-04
58,46.51302947,-67.88388343,-25.0007075635513,21.1991909358509,2012-06-16
58,46.51302947,-67.88388343,-51.0400343620926,20.0972287171987,2012-07-16
58,46.51302947,-67.88388343,-53.7254279614233,19.4163866672081,2012-08-16
58,46.51302947,-67.88388343,-36.7242077766272,22.384926299157,2012-09-13
58,46.51302947,-67.88388343,54.1367691404268,22.7476895186592,2012-11-18
58,46.51302947,-67.88388343,92.5808992962862,20.4338262524156,2012-12-16
58,46.51302947,-67.88388343,147.573093929448,19.9278822660195,2013-01-16
58,46.51302947,-67.88388343,178.397249929631,22.1969997064083,2013-02-14
58,46.51302947,-67.88388343,146.075841846881,23.5281325070115,2013-04-21
58,46.51302947,-67.88388343,23.7676784175246,20.1858171533213,2013-05-16
58,46.51302947,-67.88388343,56.3540425726782,21.0349424035379,2013-06-16
58,46.51302947,-67.88388343,-8.11850167397116,21.1471173034328,2013-07-16
58,46.51302947,-67.88388343,16.8894474527707,21.451781019598,2013-10-16
58,46.51302947,-67.88388343,8.15910239942716,20.7142640267236,2013-11-16
58,46.51302947,-67.88388343,144.256616599576,20.9512646067577,2013-12-16
58,46.51302947,-67.88388343,235.537483862468,26.4349281538297,2014-01-09
58,46.51302947,-67.88388343,198.299193159577,18.9206039289022,2014-03-16
58,46.51302947,-67.88388343,188.891159389176,19.3206088953765,2014-04-16
58,46.51302947,-67.88388343,78.8036144476877,19.276189648855,2014-05-16
58,46.51302947,-67.88388343,15.2520375545171,21.6215040645738,2014-06-13
58,46.51302947,-67.88388343,-48.1668534272108,20.1357959761975,2014-08-16
58,46.51302947,-67.88388343,-70.6841566366185,19.3314868453408,2014-09-16
58,46.51302947,-67.88388343,-30.7860916054321,18.5873631760637,2014-10-16
58,46.51302947,-67.88388343,32.2841048256655,19.1061747593045,2014-11-17
58,46.51302947,-67.88388343,175.965981092641,23.6329130694586,2015-01-22
58,46.51302947,-67.88388343,208.282302235192,40.1698389622416,2015-02-15
58,46.51302947,-67.88388343,233.143103301153,17.2731449614155,2015-03-16
58,46.51302947,-67.88388343,208.96108700011,17.8624717685935,2015-04-16
58,46.51302947,-67.88388343,165.250030761859,19.1382022752037,2015-04-27
58,46.51302947,-67.88388343,-6.04899779348348,20.6302575186778,2015-07-15
58,46.51302947,-67.88388343,-9.72527734444741,19.3702688320074,2015-08-16
58,46.51302947,-67.88388343,15.3257493504064,21.9219345316707,2015-09-14
58,46.51302947,-67.88388343,88.4991157577444,22.8394895369912,2015-12-23
58,46.51302947,-67.88388343,144.21201566196,20.6492019033015,2016-01-16
58,46.51302947,-67.88388343,182.368462401443,19.2712413372912,2016-02-14
58,46.51302947,-67.88388343,257.687617335346,20.0137743965245,2016-03-16
58,46.51302947,-67.88388343,33.6670573267694,22.4128172611916,2016-05-20
58,46.51302947,-67.88388343,39.2894174687314,21.2955547027458,2016-06-16
58,46.51302947,-67.88388343,8.71280417092156,22.6457870871537,2016-07-15
58,46.51302947,-67.88388343,-0.975487721901163,27.824992596921,2016-08-21
58,46.51302947,-67.88388343,104.494760529206,46.1663948539045,2016-11-27
58,46.51302947,-67.88388343,219.37259997368,46.8547118497119,2016-12-24
58,46.51302947,-67.88388343,163.566022912213,46.880328317078,2017-01-21
58,46.51302947,-67.88388343,246.059247421128,47.1017342234389,2017-03-31
58,46.51302947,-67.88388343,216.367498334328,45.4603945789259,2017-04-24
58,46.51302947,-67.88388343,165.2576564162,43.7618416842956,2017-05-12
58,46.51302947,-67.88388343,78.0141633371139,42.7791832166935,2017-06-11
58,46.51302947,-67.88388343,19.8840715983368,22.7253688163449,2018-06-16
58,46.51302947,-67.88388343,9.69505205884233,22.6045858818666,2018-07-10
58,46.51302947,-67.88388343,56.6652327764586,22.5387273302236,2018-10-31
58,46.51302947,-67.88388343,119.732606795427,20.0415930930141,2018-11-16
58,46.51302947,-67.88388343,170.469564213982,19.7659137544122,2018-12-16
58,46.51302947,-67.88388343,264.680003521559,19.6365265991786,2019-01-16
58,46.51302947,-67.88388343,289.913611184656,20.3857594719504,2019-02-14
58,46.51302947,-67.88388343,332.067917642099,19.5807888269592,2019-03-16
58,46.51302947,-67.88388343,288.416849093898,19.51336338935,2019-04-16
58,46.51302947,-67.88388343,135.821164883936,19.647909737811,2019-05-16
58,46.51302947,-67.88388343,61.1475955537933,19.8252450545393,2019-06-16
58,46.51302947,-67.88388343,36.7209644557548,19.6073374379235,2019-07-16
58,46.51302947,-67.88388343,12.8570099601192,19.9355539134577,2019-08-16
58,46.51302947,-67.88388343,63.9064218723235,19.8197041968567,2019-09-16
58,46.51302947,-67.88388343,68.2422464474091,19.5114631927674,2019-10-16
58,46.51302947,-67.88388343,139.476260660188,19.4954803678053,2019-11-16
58,46.51302947,-67.88388343,186.111941638199,19.603255220825,2019-12-16
58,46.51302947,-67.88388343,161.147504901225,20.0661323732588,2020-01-16
58,46.51302947,-67.88388343,228.470451404212,20.1311501203213,2020-02-15
58,46.51302947,-67.88388343,260.566067908666,19.6531262443836,2020-03-16
58,46.51302947,-67.88388343,176.920666188893,19.511969029969,2020-04-16
58,46.51302947,-67.88388343,130.580833457947,19.6078675731699,2020-05-16
58,46.51302947,-67.88388343,9.6153542435798,19.7144550589497,2020-06-16
58,46.51302947,-67.88388343,-12.817624787705,19.5411792099392,2020-07-16
58,46.51302947,-67.88388343,-49.9214831181459,19.5994862588673,2020-08-16
58,46.51302947,-67.88388343,-33.4964344133031,19.7097438168104,2020-09-16
58,46.51302947,-67.88388343,47.9855083125805,19.7607927872442,2020-10-16
58,46.51302947,-67.88388343,99.3049188636913,19.9432357481349,2020-11-16
58,46.51302947,-67.88388343,164.476074308318,19.8046186626947,2020-12-16
58,46.51302947,-67.88388343,126.647431116452,19.6324918453345,2021-01-16
58,46.51302947,-67.88388343,160.399804547524,19.7059897480339,2021-02-15
58,46.51302947,-67.88388343,172.037660980615,19.7131049318569,2021-03-16
58,46.51302947,-67.88388343,113.02652559893,19.4478415925131,2021-04-16
58,46.51302947,-67.88388343,94.7572009852935,19.3943714124957,2021-05-16
58,46.51302947,-67.88388343,30.2270872102947,19.6433319370472,2021-06-16
58,46.51302947,-67.88388343,39.3299637153542,19.479871671855,2021-07-16
58,46.51302947,-67.88388343,32.6955669500982,19.4397470809415,2021-08-16
58,46.51302947,-67.88388343,58.2410325067369,19.7639113618677,2021-09-16
58,46.51302947,-67.88388343,45.828787262861,19.5268309755989,2021-10-16
58,46.51302947,-67.88388343,133.353846009495,19.6273756053048,2021-11-16
58,46.51302947,-67.88388343,136.323176315653,20.9769416131773,2021-12-16
58,46.51302947,-67.88388343,168.777752518611,22.3290593802969,2022-01-16
58,46.51302947,-67.88388343,276.112046351914,24.0772169194615,2022-02-15
58,46.51302947,-67.88388343,303.639484964487,25.1946824946469,2022-03-16
58,46.51302947,-67.88388343,229.473164793907,26.6241193843776,2022-04-16
58,46.51302947,-67.88388343,141.583257381348,27.8068082395204,2022-05-16
58,46.51302947,-67.88388343,86.277146439924,29.4830553798294,2022-06-16
58,46.51302947,-67.88388343,9.79432856806729,31.0292709877087,2022-07-16
58,46.51302947,-67.88388343,40.7736094947866,40.4242448930915,2022-08-16
58,46.51302947,-67.88388343,37.4444285632883,50.5728942390137,2022-09-16
58,46.51302947,-67.88388343,77.8963644053913,61.4514666633651,2022-10-16
58,46.51302947,-67.88388343,131.465212878218,72.9002069542366,2022-11-16
59,46.60775549,-67.78200865,19.9087898717157,115.288997922715,2002-04-17
59,46.60775549,-67.78200865,-28.3097305693604,61.9744516047869,2002-05-10
59,46.60775549,-67.78200865,-173.829921023269,46.382400385509,2002-08-16
59,46.60775549,-67.78200865,-148.990513228002,60.493302177284,2002-09-16
59,46.60775549,-67.78200865,-138.84755309152,36.92434744044,2002-10-16
59,46.60775549,-67.78200865,-122.019240198596,34.860689912999,2002-11-16
59,46.60775549,-67.78200865,-14.1509708101167,36.2792305575803,2002-12-16
59,46.60775549,-67.78200865,29.4728438494313,44.4149209608464,2003-01-16
59,46.60775549,-67.78200865,60.0544479294347,32.2969046102141,2003-02-15
59,46.60775549,-67.78200865,125.902771533117,27.6903224551121,2003-03-16
59,46.60775549,-67.78200865,61.9320474066414,26.7374597875462,2003-04-16
59,46.60775549,-67.78200865,-8.87322394779699,29.0195930115433,2003-05-11
59,46.60775549,-67.78200865,-130.102913742732,20.6977604630471,2003-07-16
59,46.60775549,-67.78200865,-94.4466731782741,20.9860581781833,2003-08-16
59,46.60775549,-67.78200865,-130.457946792923,20.8314883692982,2003-09-16
59,46.60775549,-67.78200865,-66.4271131027832,21.1493111330936,2003-10-16
59,46.60775549,-67.78200865,13.850735414814,20.80902058704,2003-11-16
59,46.60775549,-67.78200865,79.1308477597725,20.5942624961264,2003-12-16
59,46.60775549,-67.78200865,84.519855053273,25.6295148207797,2004-01-07
59,46.60775549,-67.78200865,65.9874305580357,21.7773783562794,2004-02-17
59,46.60775549,-67.78200865,44.8924216306876,20.2379869293032,2004-03-16
59,46.60775549,-67.78200865,97.7163141143833,20.2293385329701,2004-04-16
59,46.60775549,-67.78200865,-13.1635538309566,21.0549430867304,2004-05-16
59,46.60775549,-67.78200865,-81.1579489845826,21.2220828435016,2004-06-16
59,46.60775549,-67.78200865,-94.3481536756159,19.2583626188635,2004-07-16
59,46.60775549,-67.78200865,-68.3625998205968,20.6567193682677,2004-08-16
59,46.60775549,-67.78200865,-87.7330253840201,22.0678060982404,2004-09-16
59,46.60775549,-67.78200865,-120.357866792287,19.5418828676738,2004-10-16
59,46.60775549,-67.78200865,-60.2058816603903,21.650456164097,2004-11-16
59,46.60775549,-67.78200865,37.608694540366,22.0344889346349,2004-12-16
59,46.60775549,-67.78200865,64.0561237018772,20.5281654019062,2005-01-16
59,46.60775549,-67.78200865,78.2145947728872,21.7823473450035,2005-02-15
59,46.60775549,-67.78200865,103.533840907085,22.0000669864015,2005-03-16
59,46.60775549,-67.78200865,73.1421575176984,21.8241812213085,2005-04-16
59,46.60775549,-67.78200865,-34.5128256141306,22.2555182920323,2005-05-16
59,46.60775549,-67.78200865,-78.8994050930034,22.9183343881858,2005-06-16
59,46.60775549,-67.78200865,-108.882566554161,21.7935087016371,2005-07-16
59,46.60775549,-67.78200865,-138.544724219474,21.5772045326916,2005-08-16
59,46.60775549,-67.78200865,-94.061805098742,21.4391177071854,2005-09-16
59,46.60775549,-67.78200865,-59.2463685524275,21.1364998413485,2005-10-16
59,46.60775549,-67.78200865,-25.0117965406186,20.7644554279033,2005-11-16
59,46.60775549,-67.78200865,36.5734996508626,26.7477695162469,2005-12-16
59,46.60775549,-67.78200865,117.980006419267,22.3461456308118,2006-01-16
59,46.60775549,-67.78200865,107.264602161205,22.4691043564038,2006-02-15
59,46.60775549,-67.78200865,105.12468498596,21.4949390002335,2006-03-16
59,46.60775549,-67.78200865,31.7669774064723,21.6527448709479,2006-04-16
59,46.60775549,-67.78200865,-37.9322703133283,21.1429974374624,2006-05-16
59,46.60775549,-67.78200865,-47.2202347160988,23.3520097787417,2006-06-16
59,46.60775549,-67.78200865,-94.870603033234,23.0463519386682,2006-07-16
59,46.60775549,-67.78200865,-91.9727713215739,20.9124443603576,2006-08-16
59,46.60775549,-67.78200865,-146.333986014034,22.5734790004586,2006-09-16
59,46.60775549,-67.78200865,-59.1993082043736,21.9132300089188,2006-10-16
59,46.60775549,-67.78200865,-16.8030054640934,21.1206123703339,2006-11-16
59,46.60775549,-67.78200865,42.2625102071591,21.9730466361923,2006-12-16
59,46.60775549,-67.78200865,40.5529433588604,22.38092805385,2007-01-16
59,46.60775549,-67.78200865,12.3324062865185,21.8312475442985,2007-02-15
59,46.60775549,-67.78200865,47.6395565808245,20.7779760261147,2007-03-16
59,46.60775549,-67.78200865,52.6022783395304,21.2063958952409,2007-04-16
59,46.60775549,-67.78200865,-43.1995009264503,20.674240861265,2007-05-16
59,46.60775549,-67.78200865,-110.721052183764,21.1194872964009,2007-06-16
59,46.60775549,-67.78200865,-142.469070053817,20.8647339128468,2007-07-16
59,46.60775549,-67.78200865,-128.126594009121,22.9114310754968,2007-08-16
59,46.60775549,-67.78200865,-107.200998748753,22.6754927949957,2007-09-16
59,46.60775549,-67.78200865,-88.2167354254188,23.1984127815598,2007-10-16
59,46.60775549,-67.78200865,-34.4103717215198,23.9957263299484,2007-11-16
59,46.60775549,-67.78200865,51.0384493301537,22.4473680226956,2007-12-16
59,46.60775549,-67.78200865,104.001781129172,22.2515654328051,2008-01-16
59,46.60775549,-67.78200865,164.414635674561,24.3474104328529,2008-02-15
59,46.60775549,-67.78200865,221.746046044181,22.1278309827838,2008-03-16
59,46.60775549,-67.78200865,157.238391955886,24.1860700562948,2008-04-16
59,46.60775549,-67.78200865,-27.980047211136,22.9259988244206,2008-05-16
59,46.60775549,-67.78200865,-82.4659866296054,21.6388989140832,2008-06-16
59,46.60775549,-67.78200865,-82.8966311350646,22.3925989274004,2008-07-16
59,46.60775549,-67.78200865,-33.9577926111638,21.7509111497629,2008-08-16
59,46.60775549,-67.78200865,-46.6860199874025,21.7466555020361,2008-09-16
59,46.60775549,-67.78200865,-16.7204240124475,21.478716069129,2008-10-16
59,46.60775549,-67.78200865,-2.74931843432698,23.5726256992842,2008-11-16
59,46.60775549,-67.78200865,97.7993007050846,23.0424339702845,2008-12-16
59,46.60775549,-67.78200865,114.267237533199,23.1018389251601,2009-01-16
59,46.60775549,-67.78200865,155.710074409002,23.9621279975236,2009-02-15
59,46.60775549,-67.78200865,186.57525458424,23.8860534664161,2009-03-16
59,46.60775549,-67.78200865,104.239982073954,21.6826397379097,2009-04-16
59,46.60775549,-67.78200865,11.5613541835804,21.6571701525338,2009-05-16
59,46.60775549,-67.78200865,-45.1311834212369,21.9082501670317,2009-06-16
59,46.60775549,-67.78200865,-17.0645031404021,24.5657379133663,2009-07-16
59,46.60775549,-67.78200865,-45.9656003903468,23.5387355158405,2009-08-16
59,46.60775549,-67.78200865,-42.95601963682,22.7809714395071,2009-09-16
59,46.60775549,-67.78200865,-38.8182191883434,23.9628615758642,2009-10-16
59,46.60775549,-67.78200865,-17.7956382238007,24.1150906800453,2009-11-16
59,46.60775549,-67.78200865,101.989002162718,24.3112150510419,2009-12-16
59,46.60775549,-67.78200865,104.228163931948,24.3603501370669,2010-01-16
59,46.60775549,-67.78200865,68.6296268983518,25.3087662599513,2010-02-15
59,46.60775549,-67.78200865,32.8664002118243,27.0046857096413,2010-03-16
59,46.60775549,-67.78200865,-21.6304921385108,23.5808306903399,2010-04-16
59,46.60775549,-67.78200865,-51.3369002249115,23.2914288960964,2010-05-16
59,46.60775549,-67.78200865,-69.7000992218224,27.9958058638647,2010-06-16
59,46.60775549,-67.78200865,-68.3241010591058,22.0233238364309,2010-07-16
59,46.60775549,-67.78200865,-118.116949773624,20.1821973712573,2010-08-16
59,46.60775549,-67.78200865,-85.9057879940615,20.5899187236588,2010-09-16
59,46.60775549,-67.78200865,-0.596195826838136,21.827466148946,2010-10-16
59,46.60775549,-67.78200865,12.2047032780451,22.5046482738286,2010-11-16
59,46.60775549,-67.78200865,36.8379556351265,23.6182067881796,2010-12-14
59,46.60775549,-67.78200865,146.402489590016,28.2766487968888,2011-02-18
59,46.60775549,-67.78200865,207.235963236656,25.3393994987305,2011-03-16
59,46.60775549,-67.78200865,129.421931364119,23.4960931828973,2011-04-16
59,46.60775549,-67.78200865,64.1330708695952,22.2145185267182,2011-05-16
59,46.60775549,-67.78200865,-60.0182129097428,24.000566526879,2011-07-18
59,46.60775549,-67.78200865,-39.5354584879831,22.2609187866697,2011-08-16
59,46.60775549,-67.78200865,6.74945221502903,21.4149541608419,2011-09-16
59,46.60775549,-67.78200865,3.27017484565978,20.4087154150154,2011-10-16
59,46.60775549,-67.78200865,25.401486924843,21.1397791399944,2011-11-01
59,46.60775549,-67.78200865,100.24253535103,20.178493077737,2012-01-01
59,46.60775549,-67.78200865,95.6264812285704,19.1659725946418,2012-01-16
59,46.60775549,-67.78200865,125.25946547627,21.0605987164282,2012-02-15
59,46.60775549,-67.78200865,156.470259846825,19.0413895331339,2012-03-16
59,46.60775549,-67.78200865,78.3263129204678,23.035089082489,2012-04-04
59,46.60775549,-67.78200865,-23.5130240055163,21.1144590463396,2012-06-16
59,46.60775549,-67.78200865,-48.042724230362,20.0185472165661,2012-07-16
59,46.60775549,-67.78200865,-49.4616043201919,19.3354102475564,2012-08-16
59,46.60775549,-67.78200865,-33.6294078456714,22.293279330618,2012-09-13
59,46.60775549,-67.78200865,57.7402370673324,22.6497746191454,2012-11-18
59,46.60775549,-67.78200865,91.4373068033288,20.3524952567847,2012-12-16
59,46.60775549,-67.78200865,146.048237997067,19.8462731564724,2013-01-16
59,46.60775549,-67.78200865,180.868300891776,22.1048181339952,2013-02-14
59,46.60775549,-67.78200865,149.915512723423,23.4263496759038,2013-04-21
59,46.60775549,-67.78200865,26.4576006123699,20.0944776309381,2013-05-16
59,46.60775549,-67.78200865,53.5284257109864,20.9278418762893,2013-06-16
59,46.60775549,-67.78200865,-11.6557026704427,21.0375843987409,2013-07-16
59,46.60775549,-67.78200865,19.3684639137619,21.3448631255493,2013-10-16
59,46.60775549,-67.78200865,10.7166827825744,20.6139488146213,2013-11-16
59,46.60775549,-67.78200865,147.403474512301,20.8548958819152,2013-12-16
59,46.60775549,-67.78200865,235.866299140744,26.3254542242433,2014-01-09
59,46.60775549,-67.78200865,196.303572746422,18.8238135128528,2014-03-16
59,46.60775549,-67.78200865,191.898066292297,19.2122903656195,2014-04-16
59,46.60775549,-67.78200865,83.8867044724624,19.16263327906,2014-05-16
59,46.60775549,-67.78200865,17.689541796968,21.5007722532529,2014-06-13
59,46.60775549,-67.78200865,-46.2074806581107,20.0220644187884,2014-08-16
59,46.60775549,-67.78200865,-67.8539901929462,19.2166681056134,2014-09-16
59,46.60775549,-67.78200865,-25.183582740642,18.4717392234668,2014-10-16
59,46.60775549,-67.78200865,32.9149393639435,19.0020255824089,2014-11-17
59,46.60775549,-67.78200865,180.324130440317,23.5456854358467,2015-01-22
59,46.60775549,-67.78200865,212.143450764075,40.0054694356674,2015-02-15
59,46.60775549,-67.78200865,230.873373011202,17.2041364039748,2015-03-16
59,46.60775549,-67.78200865,210.375020260932,17.7631220320526,2015-04-16
59,46.60775549,-67.78200865,169.983962006336,19.0422894588011,2015-04-27
59,46.60775549,-67.78200865,-1.15576094380484,20.5109231886201,2015-07-15
59,46.60775549,-67.78200865,-2.79419981799712,19.2632014098844,2015-08-16
59,46.60775549,-67.78200865,22.8708739852573,21.8049156284487,2015-09-14
59,46.60775549,-67.78200865,90.297139610624,22.7225180355525,2015-12-23
59,46.60775549,-67.78200865,145.954881291396,20.538124572253,2016-01-16
59,46.60775549,-67.78200865,183.71215911973,19.1725257263408,2016-02-14
59,46.60775549,-67.78200865,261.443941020193,19.903729103034,2016-03-16
59,46.60775549,-67.78200865,37.0260872053433,22.2910416793381,2016-05-20
59,46.60775549,-67.78200865,45.6670554740986,21.1665392892875,2016-06-16
59,46.60775549,-67.78200865,15.1806925247051,22.4916748088454,2016-07-15
59,46.60775549,-67.78200865,4.78485648094134,27.6171696927519,2016-08-21
59,46.60775549,-67.78200865,111.247057510958,45.9292391669817,2016-11-27
59,46.60775549,-67.78200865,223.116004619757,46.5835063733119,2016-12-24
59,46.60775549,-67.78200865,171.083638209061,46.6023354881699,2017-01-21
59,46.60775549,-67.78200865,250.257328532173,46.8246768648888,2017-03-31
59,46.60775549,-67.78200865,223.184825119575,45.1948973298584,2017-04-24
59,46.60775549,-67.78200865,171.175826910091,43.5156024118671,2017-05-12
59,46.60775549,-67.78200865,81.1444284183011,42.5367319120954,2017-06-11
59,46.60775549,-67.78200865,22.8020906990829,22.5266470603479,2018-06-16
59,46.60775549,-67.78200865,12.8729196005465,22.452530533708,2018-07-10
59,46.60775549,-67.78200865,62.6241317718434,22.4055567302927,2018-10-31
59,46.60775549,-67.78200865,125.438976918456,19.9134184265318,2018-11-16
59,46.60775549,-67.78200865,173.097096080426,19.6437933792005,2018-12-16
59,46.60775549,-67.78200865,268.017498630121,19.5134479454404,2019-01-16
59,46.60775549,-67.78200865,293.006496462218,20.2684879623395,2019-02-14
59,46.60775549,-67.78200865,332.564843511761,19.456477579148,2019-03-16
59,46.60775549,-67.78200865,295.426550585073,19.3887258186023,2019-04-16
59,46.60775549,-67.78200865,143.309871352924,19.5237251167447,2019-05-16
59,46.60775549,-67.78200865,65.2378066012572,19.7020242516296,2019-06-16
59,46.60775549,-67.78200865,39.3877436333552,19.481589058563,2019-07-16
59,46.60775549,-67.78200865,16.1411341672184,19.8126955806846,2019-08-16
59,46.60775549,-67.78200865,68.7866195076588,19.6958289697107,2019-09-16
59,46.60775549,-67.78200865,72.4913578271568,19.3855051636277,2019-10-16
59,46.60775549,-67.78200865,143.097518813187,19.3692220602376,2019-11-16
59,46.60775549,-67.78200865,188.91179624077,19.4774291293059,2019-12-16
59,46.60775549,-67.78200865,161.8496981524,19.9424813974284,2020-01-16
59,46.60775549,-67.78200865,230.37240012915,20.0080214581108,2020-02-15
59,46.60775549,-67.78200865,261.941802147147,19.5276749868797,2020-03-16
59,46.60775549,-67.78200865,183.025481939436,19.3865373661752,2020-04-16
59,46.60775549,-67.78200865,134.818987273935,19.4837238323973,2020-05-16
59,46.60775549,-67.78200865,12.906033162446,19.590408093405,2020-06-16
59,46.60775549,-67.78200865,-8.26062517202513,19.4159796210965,2020-07-16
59,46.60775549,-67.78200865,-42.578844548468,19.4744124079969,2020-08-16
59,46.60775549,-67.78200865,-24.8584283841663,19.5839605617789,2020-09-16
59,46.60775549,-67.78200865,56.8708760788014,19.6359033384205,2020-10-16
59,46.60775549,-67.78200865,108.060946756836,19.8192122500432,2020-11-16
59,46.60775549,-67.78200865,172.341950053648,19.6802775716255,2020-12-16
59,46.60775549,-67.78200865,133.584974487013,19.5096534394874,2021-01-16
59,46.60775549,-67.78200865,164.785821388799,19.5813731994406,2021-02-15
59,46.60775549,-67.78200865,174.727073679937,19.5892334061965,2021-03-16
59,46.60775549,-67.78200865,117.318370926703,19.3213306577589,2021-04-16
59,46.60775549,-67.78200865,99.2743795652421,19.2694734562953,2021-05-16
59,46.60775549,-67.78200865,32.8484865176852,19.5197821613083,2021-06-16
59,46.60775549,-67.78200865,41.0433168739109,19.3567799827509,2021-07-16
59,46.60775549,-67.78200865,34.4986224132731,19.3141255505667,2021-08-16
59,46.60775549,-67.78200865,60.8647305974969,19.640923612679,2021-09-16
59,46.60775549,-67.78200865,50.4846517471231,19.4013695015396,2021-10-16
59,46.60775549,-67.78200865,135.849073609767,19.5038091092476,2021-11-16
59,46.60775549,-67.78200865,137.494654465084,20.8422738365177,2021-12-16
59,46.60775549,-67.78200865,168.91910999644,22.1841162840819,2022-01-16
59,46.60775549,-67.78200865,275.736108586656,23.9256735343007,2022-02-15
59,46.60775549,-67.78200865,304.439367934361,25.028869899341,2022-03-16
59,46.60775549,-67.78200865,235.071125627919,26.4491731810543,2022-04-16
59,46.60775549,-67.78200865,145.031070677387,27.6213360944228,2022-05-16
59,46.60775549,-67.78200865,90.9122671952948,29.2880203264915,2022-06-16
59,46.60775549,-67.78200865,15.6375257353051,30.8241776651407,2022-07-16
59,46.60775549,-67.78200865,49.5144888719408,40.1574094111997,2022-08-16
59,46.60775549,-67.78200865,43.3345666134795,50.23776287364,2022-09-16
59,46.60775549,-67.78200865,82.4168075836815,61.0439525464209,2022-10-16
59,46.60775549,-67.78200865,134.559866422378,72.4130136772315,2022-11-16
60,46.68860551,-67.68324775,21.7924672223495,114.609184377498,2002-04-17
60,46.68860551,-67.68324775,-26.3139110923058,61.4843024256058,2002-05-10
60,46.68860551,-67.68324775,-172.41541384056,46.0155835078084,2002-08-16
60,46.68860551,-67.68324775,-148.599893914649,59.9536583767962,2002-09-16
60,46.68860551,-67.68324775,-136.110861809179,36.5992369009891,2002-10-16
60,46.68860551,-67.68324775,-121.341502461697,34.5572802011738,2002-11-16
60,46.68860551,-67.68324775,-14.8562411736216,35.9704922787257,2002-12-16
60,46.68860551,-67.68324775,28.5089372881162,44.0082030744393,2003-01-16
60,46.68860551,-67.68324775,57.8511977525349,31.968151270723,2003-02-15
60,46.68860551,-67.68324775,121.997697373117,27.410678756986,2003-03-16
60,46.68860551,-67.68324775,58.4158901782988,26.4739586509208,2003-04-16
60,46.68860551,-67.68324775,-9.29528814583683,28.7456741759625,2003-05-11
60,46.68860551,-67.68324775,-130.629835960835,20.5147582775853,2003-07-16
60,46.68860551,-67.68324775,-93.2928810807841,20.8152839883943,2003-08-16
60,46.68860551,-67.68324775,-133.498243723434,20.6727444342161,2003-09-16
60,46.68860551,-67.68324775,-69.3648590492516,20.9961698875173,2003-10-16
60,46.68860551,-67.68324775,9.2584752812385,20.6600593236998,2003-11-16
60,46.68860551,-67.68324775,74.6070113225881,20.4406584741492,2003-12-16
60,46.68860551,-67.68324775,82.4868812980369,25.4070831482499,2004-01-07
60,46.68860551,-67.68324775,64.6734253369027,21.5983062077972,2004-02-17
60,46.68860551,-67.68324775,42.2455851486812,20.0703239225409,2004-03-16
60,46.68860551,-67.68324775,99.8833864904235,20.0580103573275,2004-04-16
60,46.68860551,-67.68324775,-11.0826232010875,20.8678556468462,2004-05-16
60,46.68860551,-67.68324775,-79.9721830820449,21.0254580347722,2004-06-16
60,46.68860551,-67.68324775,-92.2269504906238,19.0727935696981,2004-07-16
60,46.68860551,-67.68324775,-68.1933013190191,20.4449450080372,2004-08-16
60,46.68860551,-67.68324775,-88.5945963630986,21.8349013298301,2004-09-16
60,46.68860551,-67.68324775,-122.122125594016,19.3375589330282,2004-10-16
60,46.68860551,-67.68324775,-61.2597531731007,21.4166426901424,2004-11-16
60,46.68860551,-67.68324775,36.7524103327473,21.7776687078289,2004-12-16
60,46.68860551,-67.68324775,60.7843318241993,20.2892007909839,2005-01-16
60,46.68860551,-67.68324775,76.6111911016695,21.529874285992,2005-02-15
60,46.68860551,-67.68324775,103.123487256129,21.7448287843634,2005-03-16
60,46.68860551,-67.68324775,75.3925817016831,21.5727673402283,2005-04-16
60,46.68860551,-67.68324775,-33.3426268393029,21.9969519333367,2005-05-16
60,46.68860551,-67.68324775,-77.8778744744959,22.6480970094884,2005-06-16
60,46.68860551,-67.68324775,-109.683224749425,21.5390601323632,2005-07-16
60,46.68860551,-67.68324775,-138.577822186549,21.3236614374875,2005-08-16
60,46.68860551,-67.68324775,-93.6478475762822,21.1868203333051,2005-09-16
60,46.68860551,-67.68324775,-60.9939840008553,20.890569659327,2005-10-16
60,46.68860551,-67.68324775,-28.3638465791534,20.5241856734127,2005-11-16
60,46.68860551,-67.68324775,34.7297023239997,26.4309961090667,2005-12-16
60,46.68860551,-67.68324775,115.152512396082,22.0861226396667,2006-01-16
60,46.68860551,-67.68324775,106.563561239095,22.2087188235017,2006-02-15
60,46.68860551,-67.68324775,106.787075731629,21.2547152197942,2006-03-16
60,46.68860551,-67.68324775,35.1522954419272,21.4147941975103,2006-04-16
60,46.68860551,-67.68324775,-36.4063060144608,20.9187610134322,2006-05-16
60,46.68860551,-67.68324775,-48.6820863710547,23.1012725176224,2006-06-16
60,46.68860551,-67.68324775,-97.0623219008981,22.8034159576531,2006-07-16
60,46.68860551,-67.68324775,-92.7852924411343,20.7030360341908,2006-08-16
60,46.68860551,-67.68324775,-145.702451673716,22.3435191382702,2006-09-16
60,46.68860551,-67.68324775,-58.110449380298,21.6974567632907,2006-10-16
