location,numRuns,meanVal,streamflowRechargeScalar,thisFrcAreaUnderCult,thisFrcCultAreaWthIrr,thisWplant,runoffRatio,initialSoilMoisture,effectiveIrrigationRatio,recentHistoricSlope,rescaledRecentHistoricSlope,rechScalar
18,14,4146.94718264704,0.00066986200923822,0.146425110872939,0.001,505.491333874542,0.0702016818399174,128.038344110858,0.878043197284922,9.12878132689026,730.302506151221,1.88564914232324
18,15,4451.08117331369,0.000723211319284411,0.143559048095757,0.001,500.436420535796,0.0694996650215183,128.678535831413,0.880238305278134,9.12878132689026,730.302506151221,1.9799315994394
18,16,4757.78920207035,0.000776827375880833,0.140700150475518,0.001,495.432056330439,0.0688046683713031,129.32192851057,0.882438901041329,9.12878132689026,730.302506151221,2.07892817941137
18,17,5067.0807224132,0.000830711512760237,0.137848400099329,0.001,490.477735767134,0.0681166216875901,129.968538153123,0.884644998293932,9.12878132689026,730.302506151221,2.18287458838194
18,18,5378.96537003019,0.000884865070324039,0.13500377909908,0.001,485.572958409463,0.0674354554707142,130.618380843888,0.886856610789667,9.12878132689026,730.302506151221,2.29201831780103
18,19,5693.45306884406,0.000939289395675659,0.132166269651333,0.001,480.717228825368,0.066761100916007,131.271472748108,0.889073752316642,9.12878132689026,730.302506151221,2.40661923369109
18,20,6010.55415754178,0.000993985842654037,0.129335853977204,0.001,475.910056537114,0.0660934899068469,131.927830111848,0.891296436697433,9.12878132689026,730.302506151221,2.52695019537564
19,1,1126.08933831232,0,0.065833333333333,0.001,576.266307925112,0.08,120,0.85,7.80885848456264,624.708678765011,1
19,2,1436.06079993003,5e-05,0.0631687499999997,0.001,570.503644845861,0.0792,120.6,0.852125,7.80885848456264,624.708678765011,1.05
19,3,1752.51765804035,0.00010025,0.0605108281249997,0.001,564.798608397402,0.078408,121.203,0.8542553125,7.80885848456264,624.708678765011,1.1025
19,4,2076.03821231251,0.00015075125,0.0578595510546872,0.001,559.150622313428,0.07762392,121.809015,0.85639095078125,7.80885848456264,624.708678765011,1.157625
19,5,2407.30764166822,0.00020150500625,0.0552149021770505,0.001,553.559116090294,0.0768476808,122.418060075,0.858531928158203,7.80885848456264,624.708678765011,1.21550625
19,6,2747.14429049231,0.00025251253128125,0.0525768649216078,0.001,548.023524929391,0.076079203992,123.030150375375,0.860678257978598,7.80885848456264,624.708678765011,1.2762815625
19,7,3096.53406916957,0.000303775093937656,0.0499454227593038,0.001,542.543289680097,0.07531841195208,123.645301127252,0.862829953623545,7.80885848456264,624.708678765011,1.340095640625
19,8,3456.67604499621,0.000355293969407344,0.0473205592024055,0.001,537.117856783296,0.0745652278325592,124.263527632888,0.864987028507604,7.80885848456264,624.708678765011,1.40710042265625
19,9,3829.04370810751,0.000407070439254381,0.0447022578043995,0.001,531.746678215463,0.0738195755542336,124.884845271052,0.867149496078872,7.80885848456264,624.708678765011,1.47745544378906
19,10,4215.46857534219,0.000459105791450653,0.0420905021598885,0.001,526.429211433309,0.0730813797986913,125.509269497408,0.86931736981907,7.80885848456264,624.708678765011,1.55132821597852
19,11,4618.25624043267,0.000511401320407906,0.0394852759044888,0.001,521.164919318975,0.0723505660007044,126.136815844895,0.871490663243617,7.80885848456264,624.708678765011,1.62889462677744
19,12,5040.35056725214,0.000563958327009946,0.0368865627147276,0.001,515.953270125786,0.0716270603406973,126.767499924119,0.873669389901726,7.80885848456264,624.708678765011,1.71033935811631
19,13,5485.57104480623,0.000616778118644995,0.0342943463079408,0.001,510.793737424528,0.0709107897372903,127.40133742374,0.875853563376481,7.80885848456264,624.708678765011,1.79585632602213
19,14,5958.96437209411,0.00066986200923822,0.0317086104421709,0.001,505.685800050283,0.0702016818399174,128.038344110858,0.878043197284922,7.80885848456264,624.708678765011,1.88564914232324
19,15,6467.33998270518,0.000723211319284411,0.0291293389160655,0.001,500.62894204978,0.0694996650215183,128.678535831413,0.880238305278134,7.80885848456264,624.708678765011,1.9799315994394
19,16,7020.11247907244,0.000776827375880833,0.0265565155687753,0.001,495.622652629282,0.0688046683713031,129.32192851057,0.882438901041329,7.80885848456264,624.708678765011,2.07892817941137
19,17,7630.67781832191,0.000830711512760237,0.0239901242798534,0.001,490.666426102989,0.0681166216875901,129.968538153123,0.884644998293932,7.80885848456264,624.708678765011,2.18287458838194
20,1,344.219431709526,0,0.227227722772277,0.001,575.342952416666,0.08,120,0.85,7.87223823764853,629.779059011882,1
20,2,591.803496865093,5e-05,0.224159653465346,0.001,569.589522892499,0.0792,120.6,0.852125,7.87223823764853,629.779059011882,1.05
20,3,841.516885888286,0.00010025,0.221099254331683,0.001,563.893627663574,0.078408,121.203,0.8542553125,7.87223823764853,629.779059011882,1.1025
20,4,1093.36361637395,0.00015075125,0.218046506195854,0.001,558.254691386939,0.07762392,121.809015,0.85639095078125,7.87223823764853,629.779059011882,1.157625
20,5,1347.34703580449,0.00020150500625,0.215001389930364,0.001,552.672144473069,0.0768476808,122.418060075,0.858531928158203,7.87223823764853,629.779059011882,1.21550625
20,6,1603.46978564397,0.00025251253128125,0.211963886455538,0.001,547.145423028339,0.076079203992,123.030150375375,0.860678257978598,7.87223823764853,629.779059011882,1.2762815625
20,7,1861.73376407634,0.000303775093937656,0.208933976739399,0.001,541.673968798055,0.07531841195208,123.645301127252,0.862829953623545,7.87223823764853,629.779059011882,1.340095640625
20,8,2122.14008737756,0.000355293969407344,0.205911641797551,0.001,536.257229110075,0.0745652278325592,124.263527632888,0.864987028507604,7.87223823764853,629.779059011882,1.40710042265625
20,9,2384.68904991881,0.000407070439254381,0.202896862693057,0.001,530.894656818974,0.0738195755542336,124.884845271052,0.867149496078872,7.87223823764853,629.779059011882,1.47745544378906
20,10,2649.38008280547,0.000459105791450653,0.199889620536324,0.001,525.585710250784,0.0730813797986913,125.509269497408,0.86931736981907,7.87223823764853,629.779059011882,1.55132821597852
20,11,2916.21171116675,0.000511401320407906,0.196889896484984,0.001,520.329853148276,0.0723505660007044,126.136815844895,0.871490663243617,7.87223823764853,629.779059011882,1.62889462677744
20,12,3185.18151012199,0.000563958327009946,0.193897671743771,0.001,515.126554616793,0.0716270603406973,126.767499924119,0.873669389901726,7.87223823764853,629.779059011882,1.71033935811631
20,13,3456.28605946353,0.000616778118644995,0.190912927564412,0.001,509.975289070626,0.0709107897372903,127.40133742374,0.875853563376481,7.87223823764853,629.779059011882,1.79585632602213
20,14,3729.52089711177,0.00066986200923822,0.187935645245501,0.001,504.875536179919,0.0702016818399174,128.038344110858,0.878043197284922,7.87223823764853,629.779059011882,1.88564914232324
20,15,4004.8804714173,0.000723211319284411,0.184965806132387,0.001,499.82678081812,0.0694996650215183,128.678535831413,0.880238305278134,7.87223823764853,629.779059011882,1.9799315994394
20,16,4282.3580924067,0.000776827375880833,0.182003391617056,0.001,494.828513009939,0.0688046683713031,129.32192851057,0.882438901041329,7.87223823764853,629.779059011882,2.07892817941137
20,17,4561.94588209516,0.000830711512760237,0.179048383138013,0.001,489.880227879839,0.0681166216875901,129.968538153123,0.884644998293932,7.87223823764853,629.779059011882,2.18287458838194
20,18,4843.63472401916,0.000884865070324039,0.176100762180168,0.001,484.981425601041,0.0674354554707142,130.618380843888,0.886856610789667,7.87223823764853,629.779059011882,2.29201831780103
20,19,5127.41421217854,0.000939289395675659,0.173160510274718,0.001,480.131611345031,0.066761100916007,131.271472748108,0.889073752316642,7.87223823764853,629.779059011882,2.40661923369109
20,20,5413.27259961919,0.000993985842654037,0.170227608999031,0.001,475.33029523158,0.0660934899068469,131.927830111848,0.891296436697433,7.87223823764853,629.779059011882,2.52695019537564
21,1,260.684043751189,0,0.344332855093257,0.001,575.533415032998,0.08,120,0.85,8.06770278686225,645.41622294898,1
21,2,527.262775539444,5e-05,0.340972022955524,0.001,569.778080882668,0.0792,120.6,0.852125,8.06770278686225,645.41622294898,1.05
21,3,796.101836417781,0.00010025,0.337619592898135,0.001,564.080300073841,0.078408,121.203,0.8542553125,8.06770278686225,645.41622294898,1.1025
21,4,1067.20321026209,0.00015075125,0.33427554391589,0.001,558.439497073103,0.07762392,121.809015,0.85639095078125,8.06770278686225,645.41622294898,1.157625
21,5,1340.56800936879,0.00020150500625,0.3309398550561,0.001,552.855102102372,0.0768476808,122.418060075,0.858531928158203,8.06770278686225,645.41622294898,1.21550625
21,6,1616.19642373536,0.00025251253128125,0.32761250541846,0.001,547.326551081348,0.076079203992,123.030150375375,0.860678257978598,8.06770278686225,645.41622294898,1.2762815625
21,7,1894.08766775461,0.000303775093937656,0.324293474154914,0.001,541.853285570535,0.07531841195208,123.645301127252,0.862829953623545,8.06770278686225,645.41622294898,1.340095640625
21,8,2174.23992419437,0.000355293969407344,0.320982740469526,0.001,536.434752714829,0.0745652278325592,124.263527632888,0.864987028507604,8.06770278686225,645.41622294898,1.40710042265625
21,9,2456.65028532789,0.000407070439254381,0.317680283618353,0.001,531.070405187681,0.0738195755542336,124.884845271052,0.867149496078872,8.06770278686225,645.41622294898,1.47745544378906
21,10,2741.31469107387,0.000459105791450653,0.314386082909307,0.001,525.759701135804,0.0730813797986913,125.509269497408,0.86931736981907,8.06770278686225,645.41622294898,1.55132821597852
21,11,3028.22786399781,0.000511401320407906,0.311100117702034,0.001,520.502104124446,0.0723505660007044,126.136815844895,0.871490663243617,8.06770278686225,645.41622294898,1.62889462677744
21,12,3317.38324101953,0.000563958327009946,0.307822367407778,0.001,515.297083083202,0.0716270603406973,126.767499924119,0.873669389901726,8.06770278686225,645.41622294898,1.71033935811631
21,13,3608.77290166394,0.000616778118644995,0.304552811489259,0.001,510.14411225237,0.0709107897372903,127.40133742374,0.875853563376481,8.06770278686225,645.41622294898,1.79585632602213
21,14,3902.38749268417,0.00066986200923822,0.301291429460536,0.001,505.042671129846,0.0702016818399174,128.038344110858,0.878043197284922,8.06770278686225,645.41622294898,1.88564914232324
21,15,4198.21614887824,0.000723211319284411,0.298038200886885,0.001,499.992244418548,0.0694996650215183,128.678535831413,0.880238305278134,8.06770278686225,645.41622294898,1.9799315994394
21,16,4496.24640991125,0.000776827375880833,0.294793105384667,0.001,494.992321974362,0.0688046683713031,129.32192851057,0.882438901041329,8.06770278686225,645.41622294898,2.07892817941137
21,17,4796.46413294661,0.000830711512760237,0.291556122621206,0.001,490.042398754618,0.0681166216875901,129.968538153123,0.884644998293932,8.06770278686225,645.41622294898,2.18287458838194
21,18,5098.85340087978,0.000884865070324039,0.288327232314653,0.001,485.141974767072,0.0674354554707142,130.618380843888,0.886856610789667,8.06770278686225,645.41622294898,2.29201831780103
21,19,5403.3964259585,0.000939289395675659,0.285106414233866,0.001,480.290555019402,0.066761100916007,131.271472748108,0.889073752316642,8.06770278686225,645.41622294898,2.40661923369109
21,20,5710.0734485629,0.000993985842654037,0.281893648198281,0.001,475.487649469208,0.0660934899068469,131.927830111848,0.891296436697433,8.06770278686225,645.41622294898,2.52695019537564
22,1,290.096280787755,0,0.298888555121658,0.001,576.508613611188,0.08,120,0.85,8.16781027662127,653.424822129702,1
22,2,573.288705369157,5e-05,0.295641333733854,0.001,570.743527475076,0.0792,120.6,0.852125,8.16781027662127,653.424822129702,1.05
22,3,858.915336853653,0.00010025,0.292402230399519,0.001,565.036092200325,0.078408,121.203,0.8542553125,8.16781027662127,653.424822129702,1.1025
22,4,1146.97989294855,0.00015075125,0.289171224823521,0.001,559.385731278322,0.07762392,121.809015,0.85639095078125,8.16781027662127,653.424822129702,1.157625
22,5,1437.4852492315,0.00020150500625,0.285948296761462,0.001,553.791873965539,0.0768476808,122.418060075,0.858531928158203,8.16781027662127,653.424822129702,1.21550625
22,6,1730.43338975161,0.00025251253128125,0.282733426019558,0.001,548.253955225883,0.076079203992,123.030150375375,0.860678257978598,8.16781027662127,653.424822129702,1.2762815625
22,7,2025.82535514435,0.000303775093937656,0.279526592454509,0.001,542.771415673625,0.07531841195208,123.645301127252,0.862829953623545,8.16781027662127,653.424822129702,1.340095640625
22,8,2323.66118814097,0.000355293969407344,0.276327775973373,0.001,537.343701516888,0.0745652278325592,124.263527632888,0.864987028507604,8.16781027662127,653.424822129702,1.40710042265625
22,9,2623.93987634777,0.000407070439254381,0.27313695653344,0.001,531.97026450172,0.0738195755542336,124.884845271052,0.867149496078872,8.16781027662127,653.424822129702,1.47745544378906
22,10,2926.65929216466,0.000459105791450653,0.269954114142106,0.001,526.650561856702,0.0730813797986913,125.509269497408,0.86931736981907,8.16781027662127,653.424822129702,1.55132821597852
22,11,3231.81612970697,0.000511401320407906,0.266779228856751,0.001,521.384056238135,0.0723505660007044,126.136815844895,0.871490663243617,8.16781027662127,653.424822129702,1.62889462677744
22,12,3539.40583858841,0.000563958327009946,0.263612280784609,0.001,516.170215675754,0.0716270603406973,126.767499924119,0.873669389901726,8.16781027662127,653.424822129702,1.71033935811631
22,13,3849.42255441653,0.000616778118644995,0.260453250082647,0.001,511.008513518996,0.0709107897372903,127.40133742374,0.875853563376481,8.16781027662127,653.424822129702,1.79585632602213
22,14,4161.85902584622,0.00066986200923822,0.257302116957441,0.001,505.898428383806,0.0702016818399174,128.038344110858,0.878043197284922,8.16781027662127,653.424822129702,1.88564914232324
22,15,4476.70653802932,0.000723211319284411,0.254158861665047,0.001,500.839444099968,0.0694996650215183,128.678535831413,0.880238305278134,8.16781027662127,653.424822129702,1.9799315994394
22,16,4793.9548322925,0.000776827375880833,0.251023464510885,0.001,495.831049658969,0.0688046683713031,129.32192851057,0.882438901041329,8.16781027662127,653.424822129702,2.07892817941137
22,17,5113.59202186764,0.000830711512760237,0.247895905849607,0.001,490.872739162379,0.0681166216875901,129.968538153123,0.884644998293932,8.16781027662127,653.424822129702,2.18287458838194
22,18,5435.60450349239,0.000884865070324039,0.244776166084983,0.001,485.964011770755,0.0674354554707142,130.618380843888,0.886856610789667,8.16781027662127,653.424822129702,2.29201831780103
22,19,5759.97686469075,0.000939289395675659,0.241664225669771,0.001,481.104371653048,0.066761100916007,131.271472748108,0.889073752316642,8.16781027662127,653.424822129702,2.40661923369109
22,20,6086.69178653621,0.000993985842654037,0.238560065105597,0.001,476.293327936517,0.0660934899068469,131.927830111848,0.891296436697433,8.16781027662127,653.424822129702,2.52695019537564
23,1,668.392898714259,0,0.106428267347808,0.001,573.812000805286,0.08,120,0.85,7.54627836060691,603.702268848553,1
23,2,873.004152523367,5e-05,0.103662196679438,0.001,568.073880797233,0.0792,120.6,0.852125,7.54627836060691,603.702268848553,1.05
23,3,1080.06640580525,0.00010025,0.10090304118774,0.001,562.393141989261,0.078408,121.203,0.8542553125,7.54627836060691,603.702268848553,1.1025
23,4,1289.6565401356,0.00015075125,0.0981507835847705,0.001,556.769210569368,0.07762392,121.809015,0.85639095078125,7.54627836060691,603.702268848553,1.157625
23,5,1501.85955042628,0.00020150500625,0.0954054066258086,0.001,551.201518463674,0.0768476808,122.418060075,0.858531928158203,7.54627836060691,603.702268848553,1.21550625
23,6,1716.76977435241,0.00025251253128125,0.0926668931092441,0.001,545.689503279038,0.076079203992,123.030150375375,0.860678257978598,7.54627836060691,603.702268848553,1.2762815625
23,7,1934.49234276912,0.000303775093937656,0.089935225876471,0.001,540.232608246247,0.07531841195208,123.645301127252,0.862829953623545,7.54627836060691,603.702268848553,1.340095640625
23,8,2155.14489785877,0.000355293969407344,0.0872103878117798,0.001,534.830282163785,0.0745652278325592,124.263527632888,0.864987028507604,7.54627836060691,603.702268848553,1.40710042265625
23,9,2378.85963731446,0.000407070439254381,0.0844923618422504,0.001,529.481979342147,0.0738195755542336,124.884845271052,0.867149496078872,7.54627836060691,603.702268848553,1.47745544378906
23,10,2605.78575774884,0.000459105791450653,0.0817811309376447,0.001,524.187159548726,0.0730813797986913,125.509269497408,0.86931736981907,7.54627836060691,603.702268848553,1.55132821597852
23,11,2836.09238980561,0.000511401320407906,0.0790766781103006,0.001,518.945287953238,0.0723505660007044,126.136815844895,0.871490663243617,7.54627836060691,603.702268848553,1.62889462677744
23,12,3069.97214264702,0.000563958327009946,0.0763789864150249,0.001,513.755835073706,0.0716270603406973,126.767499924119,0.873669389901726,7.54627836060691,603.702268848553,1.71033935811631
23,13,3307.6454086708,0.000616778118644995,0.0736880389489873,0.001,508.618276722969,0.0709107897372903,127.40133742374,0.875853563376481,7.54627836060691,603.702268848553,1.79585632602213
23,14,3549.36562338984,0.00066986200923822,0.0710038188516148,0.001,503.532093955739,0.0702016818399174,128.038344110858,0.878043197284922,7.54627836060691,603.702268848553,1.88564914232324
23,15,3795.42573451526,0.000723211319284411,0.0683263093044858,0.001,498.496773016182,0.0694996650215183,128.678535831413,0.880238305278134,7.54627836060691,603.702268848553,1.9799315994394
23,16,4046.16621433325,0.000776827375880833,0.0656554935312246,0.001,493.51180528602,0.0688046683713031,129.32192851057,0.882438901041329,7.54627836060691,603.702268848553,2.07892817941137
23,17,4301.98505904058,0.000830711512760237,0.0629913547973965,0.001,488.57668723316,0.0681166216875901,129.968538153123,0.884644998293932,7.54627836060691,603.702268848553,2.18287458838194
23,18,4563.35037041785,0.000884865070324039,0.0603338764104031,0.001,483.690920360828,0.0674354554707142,130.618380843888,0.886856610789667,7.54627836060691,603.702268848553,2.29201831780103
23,19,4830.81632788253,0.000939289395675659,0.0576830417193771,0.001,478.85401115722,0.066761100916007,131.271472748108,0.889073752316642,7.54627836060691,603.702268848553,2.40661923369109
23,20,5105.0436610509,0.000993985842654037,0.0550388341150786,0.001,474.065471045648,0.0660934899068469,131.927830111848,0.891296436697433,7.54627836060691,603.702268848553,2.52695019537564
24,1,264.48220620756,0,0.313689379987722,0.001841620626151,573.880145087892,0.08,120,0.85,8.33768724331874,667.014979465499,1
24,2,526.235959960106,5e-05,0.310405156537753,0.001,568.141343637013,0.0792,120.6,0.852125,8.33768724331874,667.014979465499,1.05
24,3,790.212184054527,0.00010025,0.307129143646408,0.001,562.459930200643,0.078408,121.203,0.8542553125,8.33768724331874,667.014979465499,1.1025
24,4,1056.41302782889,0.00015075125,0.303861320787292,0.001,556.835330898637,0.07762392,121.809015,0.85639095078125,8.33768724331874,667.014979465499,1.157625
24,5,1324.83979426538,0.00020150500625,0.300601667485324,0.001,551.26697758965,0.0768476808,122.418060075,0.858531928158203,8.33768724331874,667.014979465499,1.21550625
24,6,1595.492890802,0.00025251253128125,0.297350163316611,0.001,545.754307813754,0.076079203992,123.030150375375,0.860678257978598,8.33768724331874,667.014979465499,1.2762815625
24,7,1868.3717776542,0.000303775093937656,0.294106787908319,0.001,540.296764735616,0.07531841195208,123.645301127252,0.862829953623545,8.33768724331874,667.014979465499,1.340095640625
24,8,2143.47491352495,0.000355293969407344,0.290871520938549,0.001,534.89379708826,0.0745652278325592,124.263527632888,0.864987028507604,8.33768724331874,667.014979465499,1.40710042265625
24,9,2420.79969857586,0.000407070439254381,0.287644342136202,0.001,529.544859117377,0.0738195755542336,124.884845271052,0.867149496078872,8.33768724331874,667.014979465499,1.47745544378906
24,10,2700.3424145261,0.000459105791450653,0.284425231280862,0.001,524.249410526204,0.0730813797986913,125.509269497408,0.86931736981907,8.33768724331874,667.014979465499,1.55132821597852
24,11,2982.09816173975,0.000511401320407906,0.28121416820266,0.001,519.006916420942,0.0723505660007044,126.136815844895,0.871490663243617,8.33768724331874,667.014979465499,1.62889462677744
24,12,3266.06079315542,0.000563958327009946,0.278011132782153,0.001,513.816847256732,0.0716270603406973,126.767499924119,0.873669389901726,8.33768724331874,667.014979465499,1.71033935811631
24,13,3552.22284490551,0.000616778118644995,0.274816104950198,0.001,508.678678784165,0.0709107897372903,127.40133742374,0.875853563376481,8.33768724331874,667.014979465499,1.79585632602213
24,14,3840.57546346527,0.00066986200923822,0.271629064687822,0.001,503.591891996323,0.0702016818399174,128.038344110858,0.878043197284922,8.33768724331874,667.014979465499,1.88564914232324
24,15,4131.10832916464,0.000723211319284411,0.268449992026103,0.001,498.55597307636,0.0694996650215183,128.678535831413,0.880238305278134,8.33768724331874,667.014979465499,1.9799315994394
24,16,4423.809575888,0.000776827375880833,0.265278867046037,0.001,493.570413345596,0.0688046683713031,129.32192851057,0.882438901041329,8.33768724331874,667.014979465499,2.07892817941137
24,17,4718.66570677926,0.000830711512760237,0.262115669878422,0.001,488.63470921214,0.0681166216875901,129.968538153123,0.884644998293932,8.33768724331874,667.014979465499,2.18287458838194
24,18,5015.66150576147,0.000884865070324039,0.258960380703726,0.001,483.748362120019,0.0674354554707142,130.618380843888,0.886856610789667,8.33768724331874,667.014979465499,2.29201831780103
24,19,5314.77994467152,0.000939289395675659,0.255812979751967,0.001,478.910878498819,0.066761100916007,131.271472748108,0.889073752316642,8.33768724331874,667.014979465499,2.40661923369109
24,20,5616.00208580168,0.000993985842654037,0.252673447302587,0.001,474.121769713831,0.0660934899068469,131.927830111848,0.891296436697433,8.33768724331874,667.014979465499,2.52695019537564
25,1,232.880240455888,0,0.296904024767802,0.004024767801858,572.692331233968,0.08,120,0.85,8.00280242718521,640.224194174817,1
25,2,391.693956918444,5e-05,0.293661764705883,0.00151470588235336,566.965407921629,0.0792,120.6,0.852125,8.00280242718521,640.224194174817,1.05
25,3,716.132423391472,0.00010025,0.290427610294118,0.001,561.295753842412,0.078408,121.203,0.8542553125,8.00280242718521,640.224194174817,1.1025
25,4,960.866532367885,0.00015075125,0.287201541268383,0.001,555.682796303988,0.07762392,121.809015,0.85639095078125,8.00280242718521,640.224194174817,1.157625
25,5,1207.67713717435,0.00020150500625,0.283983537415212,0.001,550.125968340948,0.0768476808,122.418060075,0.858531928158203,8.00280242718521,640.224194174817,1.21550625
25,6,1456.56670866776,0.00025251253128125,0.280773578571674,0.001,544.624708657539,0.076079203992,123.030150375375,0.860678257978598,8.00280242718521,640.224194174817,1.2762815625
25,7,1707.53695365865,0.000303775093937656,0.277571644625245,0.001,539.178461570963,0.07531841195208,123.645301127252,0.862829953623545,8.00280242718521,640.224194174817,1.340095640625
25,8,1960.58877060099,0.000355293969407344,0.274377715513681,0.001,533.786676955254,0.0745652278325592,124.263527632888,0.864987028507604,8.00280242718521,640.224194174817,1.40710042265625
25,9,2215.72220307198,0.000407070439254381,0.271191771224897,0.001,528.448810185701,0.0738195755542336,124.884845271052,0.867149496078872,8.00280242718521,640.224194174817,1.47745544378906
25,10,2472.93639093813,0.000459105791450653,0.268013791796835,0.001,523.164322083844,0.0730813797986913,125.509269497408,0.86931736981907,8.00280242718521,640.224194174817,1.55132821597852
25,11,2732.22951909888,0.000511401320407906,0.264843757317343,0.001,517.932678863006,0.0723505660007044,126.136815844895,0.871490663243617,8.00280242718521,640.224194174817,1.62889462677744
25,12,2993.59876369486,0.000563958327009946,0.261681647924049,0.001,512.753352074376,0.0716270603406973,126.767499924119,0.873669389901726,8.00280242718521,640.224194174817,1.71033935811631
25,13,3257.04023566276,0.000616778118644995,0.258527443804239,0.001,507.625818553632,0.0709107897372903,127.40133742374,0.875853563376481,8.00280242718521,640.224194174817,1.79585632602213
25,14,3522.54892151438,0.00066986200923822,0.255381125194729,0.001,502.549560368095,0.0702016818399174,128.038344110858,0.878043197284922,8.00280242718521,640.224194174817,1.88564914232324
25,15,3790.11862121193,0.000723211319284411,0.252242672381742,0.001,497.524064764415,0.0694996650215183,128.678535831413,0.880238305278134,8.00280242718521,640.224194174817,1.9799315994394
25,16,4059.74188300698,0.000776827375880833,0.249112065700788,0.001,492.54882411677,0.0688046683713031,129.32192851057,0.882438901041329,8.00280242718521,640.224194174817,2.07892817941137
25,17,4331.40993510501,0.000830711512760237,0.245989285536536,0.001,487.623335875603,0.0681166216875901,129.968538153123,0.884644998293932,8.00280242718521,640.224194174817,2.18287458838194
25,18,4605.1126140122,0.000884865070324039,0.242874312322694,0.001,482.747102516847,0.0674354554707142,130.618380843888,0.886856610789667,8.00280242718521,640.224194174817,2.29201831780103
25,19,4880.83828941599,0.000939289395675659,0.239767126541888,0.001,477.919631491678,0.066761100916007,131.271472748108,0.889073752316642,8.00280242718521,640.224194174817,2.40661923369109
25,20,5158.57378544511,0.000993985842654037,0.236667708725533,0.001,473.140435176761,0.0660934899068469,131.927830111848,0.891296436697433,8.00280242718521,640.224194174817,2.52695019537564
26,1,289.846343730307,0,0.301754385964912,0.001,576.327049945064,0.08,120,0.85,8.36641318220067,669.313054576054,1
26,2,579.204367655077,5e-05,0.2985,0.001,570.563779445613,0.0792,120.6,0.852125,8.36641318220067,669.313054576054,1.05
26,3,871.052962634012,0.00010025,0.29525375,0.001,564.858141651157,0.078408,121.203,0.8542553125,8.36641318220067,669.313054576054,1.1025
26,4,1165.39601617803,0.00015075125,0.292015615625,0.001,559.209560234646,0.07762392,121.809015,0.85639095078125,8.36641318220067,669.313054576054,1.157625
26,5,1462.23656011327,0.00020150500625,0.288785576585937,0.001,553.617464632299,0.0768476808,122.418060075,0.858531928158203,8.36641318220067,669.313054576054,1.21550625
26,6,1761.57672030143,0.00025251253128125,0.285563612644472,0.001,548.081289985976,0.076079203992,123.030150375375,0.860678257978598,8.36641318220067,669.313054576054,1.2762815625
26,7,2063.41766382514,0.000303775093937656,0.282349703612861,0.001,542.600477086116,0.07531841195208,123.645301127252,0.862829953623545,8.36641318220067,669.313054576054,1.340095640625
26,8,2367.75954351602,0.000355293969407344,0.279143829353829,0.001,537.174472315255,0.0745652278325592,124.263527632888,0.864987028507604,8.36641318220067,669.313054576054,1.40710042265625
26,9,2674.60143969787,0.000407070439254381,0.275945969780445,0.001,531.802727592103,0.0738195755542336,124.884845271052,0.867149496078872,8.36641318220067,669.313054576054,1.47745544378906
26,10,2983.94129901122,0.000459105791450653,0.272756104855993,0.001,526.484700316182,0.0730813797986913,125.509269497408,0.86931736981907,8.36641318220067,669.313054576054,1.55132821597852
26,11,3295.77587017981,0.000511401320407906,0.269574214593853,0.001,521.21985331302,0.0723505660007044,126.136815844895,0.871490663243617,8.36641318220067,669.313054576054,1.62889462677744
26,12,3610.10063657304,0.000563958327009946,0.266400279057369,0.001,516.00765477989,0.0716270603406973,126.767499924119,0.873669389901726,8.36641318220067,669.313054576054,1.71033935811631
26,13,3926.90974541215,0.000616778118644995,0.263234278359725,0.001,510.847578232091,0.0709107897372903,127.40133742374,0.875853563376481,8.36641318220067,669.313054576054,1.79585632602213
26,14,4246.19593346118,0.00066986200923822,0.260076192663826,0.001,505.73910244977,0.0702016818399174,128.038344110858,0.878043197284922,8.36641318220067,669.313054576054,1.88564914232324
26,15,4567.9504490366,0.000723211319284411,0.256926002182167,0.001,500.681711425272,0.0694996650215183,128.678535831413,0.880238305278134,8.36641318220067,669.313054576054,1.9799315994394
26,16,4892.16297016268,0.000776827375880833,0.253783687176711,0.001,495.67489431102,0.0688046683713031,129.32192851057,0.882438901041329,8.36641318220067,669.313054576054,2.07892817941137
26,17,5218.821518692,0.000830711512760237,0.250649227958769,0.001,490.718145367909,0.0681166216875901,129.968538153123,0.884644998293932,8.36641318220067,669.313054576054,2.18287458838194
26,18,5547.91237020304,0.000884865070324039,0.247522604888872,0.001,485.81096391423,0.0674354554707142,130.618380843888,0.886856610789667,8.36641318220067,669.313054576054,2.29201831780103
26,19,5879.41995947888,0.000939289395675659,0.24440379837665,0.001,480.952854275088,0.066761100916007,131.271472748108,0.889073752316642,8.36641318220067,669.313054576054,2.40661923369109
26,20,6213.32678136317,0.000993985842654037,0.241292788880709,0.001,476.143325732337,0.0660934899068469,131.927830111848,0.891296436697433,8.36641318220067,669.313054576054,2.52695019537564
27,1,265.704810621056,0,0.787878787878788,0.001,576.518151806214,0.08,120,0.85,8.3532417556031,668.259340448248,1
27,2,552.080869011484,5e-05,0.783409090909091,0.001,570.752970288152,0.0792,120.6,0.852125,8.3532417556031,668.259340448248,1.05
27,3,840.889451025811,0.00010025,0.778950568181818,0.001,565.04544058527,0.078408,121.203,0.8542553125,8.3532417556031,668.259340448248,1.1025
